3000 3
 -633     1.09e+03 -0.055  
 -633     1.12e+03 -0.085  
 -633     1.14e+03 -0.055  
 -633     1.17e+03 -0.055  
 -633     1.19e+03 -0.065  
 -633     1.22e+03 -0.085  
 -633     1.24e+03 -0.115  
 -608     492      -0.115  
 -608     517      -0.095  
 -608     542      -0.095  
 -608     567      -0.095  
 -608     592      -0.095  
 -608     617      -0.075  
 -608     642      -0.055  
 -608     667      -0.045  
 -608     692      -0.035  
 -608     717      -0.025  
 -608     742      -0.015  
 -608     767      -0.015  
 -608     792      -0.005  
 -608     817      -0.005  
 -608     842      -0.005  
 -608     867      -0.005  
 -608     892      -0.005  
 -608     917      -0.015  
 -608     942      -0.025  
 -608     967      -0.035  
 -608     992      -0.035  
 -608     1.02e+03 -0.025  
 -608     1.04e+03 -0.025  
 -608     1.07e+03 -0.025  
 -608     1.09e+03 -0.025  
 -608     1.12e+03 -0.025  
 -608     1.14e+03 -0.025  
 -608     1.17e+03 -0.025  
 -608     1.19e+03 -0.045  
 -608     1.22e+03 -0.065  
 -608     1.24e+03 -0.095  
 -583     467      -0.105  
 -583     492      -0.085  
 -583     517      -0.065  
 -583     542      -0.055  
 -583     567      -0.055  
 -583     592      -0.045  
 -583     617      -0.035  
 -583     642      -0.025  
 -583     667      -0.015  
 -583     692      -0.005  
 -583     717      -0.005  
 -583     742      -0.005  
 -583     767      -0.005  
 -583     792      -0.005  
 -583     817      -0.005  
 -583     842      -0.015  
 -583     867      -0.015  
 -583     892      -0.015  
 -583     917      -0.015  
 -583     942      -0.015  
 -583     967      -0.015  
 -583     992      -0.015  
 -583     1.02e+03 -0.015  
 -583     1.04e+03 -0.005  
 -583     1.07e+03 -0.005  
 -583     1.09e+03 -0.005  
 -583     1.12e+03 -0.005  
 -583     1.14e+03 -0.005  
 -583     1.17e+03 -0.015  
 -583     1.19e+03 -0.035  
 -583     1.22e+03 -0.065  
 -583     1.24e+03 -0.095  
 -558     442      -0.125  
 -558     467      -0.085  
 -558     492      -0.065  
 -558     517      -0.045  
 -558     542      -0.035  
 -558     567      -0.025  
 -558     592      -0.025  
 -558     617      -0.015  
 -558     642      -0.015  
 -558     667      -0.005  
 -558     692      -0.005  
 -558     717      -0.005  
 -558     742      -0.005  
 -558     767      -0.005  
 -558     792      -0.015  
 -558     817      -0.015  
 -558     842      -0.005  
 -558     867      -0.005  
 -558     892      -0.005  
 -558     917      -0.005  
 -558     942      -0.005  
 -558     967      -0.005  
 -558     992      -0.005  
 -558     1.02e+03 -0.005  
 -558     1.04e+03 -0.005  
 -558     1.07e+03 -0.005  
 -558     1.09e+03 -0.005  
 -558     1.12e+03 -0.005  
 -558     1.14e+03 -0.015  
 -558     1.17e+03 -0.025  
 -558     1.19e+03 -0.035  
 -558     1.22e+03 -0.065  
 -558     1.24e+03 -0.095  
 -533     442      -0.115  
 -533     467      -0.075  
 -533     492      -0.045  
 -533     517      -0.025  
 -533     542      -0.015  
 -533     567      -0.015  
 -533     592      -0.015  
 -533     617      -0.005  
 -533     642      -0.005  
 -533     667      -0.005  
 -533     692      -0.005  
 -533     717      -0.005  
 -533     742      -0.005  
 -533     767      -0.005  
 -533     792      -0.005  
 -533     817      -0.005  
 -533     842      -0.005  
 -533     867      -0.005  
 -533     892      -0.005  
 -533     917      -0.005  
 -533     942      -0.005  
 -533     967      -0.005  
 -533     992      -0.015  
 -533     1.02e+03 -0.015  
 -533     1.04e+03 -0.015  
 -533     1.07e+03 -0.015  
 -533     1.09e+03 -0.025  
 -533     1.12e+03 -0.025  
 -533     1.14e+03 -0.035  
 -533     1.17e+03 -0.045  
 -533     1.19e+03 -0.055  
 -533     1.22e+03 -0.085  
 -533     1.24e+03 -0.115  
 -508     442      -0.115  
 -508     467      -0.075  
 -508     492      -0.045  
 -508     517      -0.025  
 -508     542      -0.015  
 -508     567      -0.005  
 -508     592      -0.005  
 -508     617      -0.005  
 -508     642      -0.005  
 -508     667      -0.005  
 -508     692      -0.005  
 -508     717      -0.005  
 -508     742      -0.005  
 -508     767      -0.005  
 -508     792      -0.005  
 -508     817      -0.015  
 -508     842      -0.015  
 -508     867      -0.015  
 -508     892      -0.015  
 -508     917      -0.015  
 -508     942      -0.025  
 -508     967      -0.025  
 -508     992      -0.025  
 -508     1.02e+03 -0.035  
 -508     1.04e+03 -0.035  
 -508     1.07e+03 -0.045  
 -508     1.09e+03 -0.055  
 -508     1.12e+03 -0.075  
 -508     1.14e+03 -0.105  
 -508     1.17e+03 -0.085  
 -508     1.19e+03 -0.095  
 -508     1.22e+03 -0.115  
 -483     442      -0.085  
 -483     467      -0.055  
 -483     492      -0.025  
 -483     517      -0.015  
 -483     542      -0.005  
 -483     567      -0.005  
 -483     592      -0.005  
 -483     617      -0.005  
 -483     642      -0.015  
 -483     667      -0.015  
 -483     692      -0.015  
 -483     717      -0.015  
 -483     742      -0.015  
 -483     767      -0.025  
 -483     792      -0.025  
 -483     817      -0.025  
 -483     842      -0.035  
 -483     867      -0.035  
 -483     892      -0.045  
 -483     917      -0.045  
 -483     942      -0.055  
 -483     967      -0.055  
 -483     992      -0.065  
 -483     1.02e+03 -0.075  
 -483     1.04e+03 -0.085  
 -483     1.07e+03 -0.095  
 -483     1.09e+03 -0.115  
 -458     417      -0.105  
 -458     442      -0.065  
 -458     467      -0.035  
 -458     492      -0.015  
 -458     517      -0.005  
 -458     542      -0.005  
 -458     567      -0.005  
 -458     592      -0.015  
 -458     617      -0.025  
 -458     642      -0.025  
 -458     667      -0.025  
 -458     692      -0.015  
 -458     717      -0.015  
 -458     742      -0.035  
 -458     767      -0.045  
 -458     792      -0.055  
 -458     817      -0.065  
 -458     842      -0.065  
 -458     867      -0.075  
 -458     892      -0.085  
 -458     917      -0.095  
 -458     942      -0.105  
 -458     967      -0.125  
 -433     392      -0.115  
 -433     417      -0.065  
 -433     442      -0.035  
 -433     467      -0.025  
 -433     492      -0.015  
 -433     517      -0.005  
 -433     542      -0.005  
 -433     567      -0.015  
 -433     592      -0.025  
 -433     617      -0.055  
 -433     642      -0.035  
 -433     667      -0.025  
 -433     692      -0.005  
 -433     717      -0.015  
 -433     742      -0.025  
 -433     767      -0.025  
 -433     792      -0.035  
 -433     817      -0.065  
 -433     842      -0.095  
 -433     867      -0.115  
 -408     367      -0.125  
 -408     392      -0.075  
 -408     417      -0.045  
 -408     442      -0.025  
 -408     467      -0.015  
 -408     492      -0.005  
 -408     517      -0.005  
 -408     542      -0.015  
 -408     567      -0.025  
 -408     592      -0.045  
 -408     617      -0.025  
 -408     642      -0.015  
 -408     667      -0.015  
 -408     692      -0.005  
 -408     717      -0.005  
 -408     742      -0.015  
 -408     767      -0.015  
 -408     792      -0.025  
 -408     817      -0.035  
 -408     842      -0.045  
 -408     867      -0.055  
 -408     892      -0.065  
 -408     917      -0.075  
 -408     942      -0.095  
 -408     967      -0.115  
 -383     367      -0.085  
 -383     392      -0.055  
 -383     417      -0.025  
 -383     442      -0.015  
 -383     467      -0.005  
 -383     492      -0.005  
 -383     517      -0.015  
 -383     542      -0.025  
 -383     567      -0.035  
 -383     592      -0.025  
 -383     617      -0.015  
 -383     642      -0.005  
 -383     667      -0.005  
 -383     692      -0.005  
 -383     717      -0.005  
 -383     742      -0.005  
 -383     767      -0.005  
 -383     792      -0.005  
 -383     817      -0.015  
 -383     842      -0.015  
 -383     867      -0.015  
 -383     892      -0.025  
 -383     917      -0.035  
 -383     942      -0.045  
 -383     967      -0.055  
 -383     992      -0.065  
 -383     1.02e+03 -0.075  
 -383     1.04e+03 -0.095  
 -383     1.07e+03 -0.115  
 -358     342      -0.095  
 -358     367      -0.055  
 -358     392      -0.035  
 -358     417      -0.015  
 -358     442      -0.005  
 -358     467      -0.005  
 -358     492      -0.005  
 -358     517      -0.005  
 -358     542      -0.015  
 -358     567      -0.015  
 -358     592      -0.015  
 -358     617      -0.005  
 -358     642      -0.005  
 -358     667      -0.005  
 -358     692      -0.015  
 -358     717      -0.015  
 -358     742      -0.005  
 -358     767      -0.005  
 -358     792      -0.005  
 -358     817      -0.005  
 -358     842      -0.005  
 -358     867      -0.005  
 -358     892      -0.005  
 -358     917      -0.015  
 -358     942      -0.015  
 -358     967      -0.015  
 -358     992      -0.025  
 -358     1.02e+03 -0.035  
 -358     1.04e+03 -0.045  
 -358     1.07e+03 -0.055  
 -358     1.09e+03 -0.065  
 -358     1.12e+03 -0.075  
 -358     1.14e+03 -0.105  
 -358     1.17e+03 -0.095  
 -358     1.19e+03 -0.095  
 -358     1.22e+03 -0.115  
 -333     -158     -0.125  
 -333     -133     -0.125  
 -333     -108     -0.115  
 -333     -83      -0.125  
 -333     -58      -0.125  
 -333     317      -0.105  
 -333     342      -0.065  
 -333     367      -0.035  
 -333     392      -0.015  
 -333     417      -0.005  
 -333     442      -0.005  
 -333     467      -0.005  
 -333     492      -0.005  
 -333     517      -0.015  
 -333     542      -0.015  
 -333     567      -0.005  
 -333     592      -0.005  
 -333     617      -0.005  
 -333     642      -0.005  
 -333     667      -0.015  
 -333     692      -0.025  
 -333     717      -0.025  
 -333     742      -0.005  
 -333     767      -0.005  
 -333     792      -0.015  
 -333     817      -0.015  
 -333     842      -0.005  
 -333     867      -0.005  
 -333     892      -0.005  
 -333     917      -0.005  
 -333     942      -0.005  
 -333     967      -0.005  
 -333     992      -0.005  
 -333     1.02e+03 -0.015  
 -333     1.04e+03 -0.015  
 -333     1.07e+03 -0.015  
 -333     1.09e+03 -0.025  
 -333     1.12e+03 -0.035  
 -333     1.14e+03 -0.045  
 -333     1.17e+03 -0.055  
 -333     1.19e+03 -0.065  
 -333     1.22e+03 -0.085  
 -333     1.24e+03 -0.105  
 -308     -208     -0.125  
 -308     -183     -0.115  
 -308     -158     -0.105  
 -308     -133     -0.105  
 -308     -108     -0.095  
 -308     -83      -0.095  
 -308     -58      -0.105  
 -308     -33      -0.115  
 -308     -8       -0.125  
 -308     267      -0.115  
 -308     292      -0.085  
 -308     317      -0.055  
 -308     342      -0.035  
 -308     367      -0.025  
 -308     392      -0.015  
 -308     417      -0.005  
 -308     442      -0.005  
 -308     467      -0.005  
 -308     492      -0.015  
 -308     517      -0.015  
 -308     542      -0.005  
 -308     567      -0.005  
 -308     592      -0.005  
 -308     617      -0.015  
 -308     642      -0.025  
 -308     667      -0.035  
 -308     692      -0.055  
 -308     717      -0.025  
 -308     742      -0.015  
 -308     767      -0.005  
 -308     792      -0.005  
 -308     817      -0.025  
 -308     842      -0.025  
 -308     867      -0.025  
 -308     892      -0.015  
 -308     917      -0.015  
 -308     942      -0.005  
 -308     967      -0.005  
 -308     992      -0.005  
 -308     1.02e+03 -0.005  
 -308     1.04e+03 -0.005  
 -308     1.07e+03 -0.005  
 -308     1.09e+03 -0.005  
 -308     1.12e+03 -0.015  
 -308     1.14e+03 -0.015  
 -308     1.17e+03 -0.035  
 -308     1.19e+03 -0.035  
 -308     1.22e+03 -0.055  
 -308     1.24e+03 -0.075  
 -308     1.27e+03 -0.115  
 -278     -233     -0.125  
 -278     -208     -0.105  
 -278     -183     -0.095  
 -278     -158     -0.085  
 -278     -133     -0.075  
 -278     -108     -0.075  
 -278     -83      -0.075  
 -278     -58      -0.085  
 -278     -33      -0.085  
 -278     -8       -0.095  
 -278     17       -0.115  
 -278     217      -0.115  
 -278     242      -0.085  
 -278     267      -0.055  
 -278     292      -0.035  
 -278     317      -0.025  
 -278     342      -0.015  
 -278     367      -0.005  
 -278     392      -0.005  
 -278     417      -0.005  
 -278     442      -0.015  
 -278     467      -0.015  
 -278     492      -0.005  
 -278     517      -0.005  
 -278     542      -0.005  
 -278     567      -0.015  
 -278     592      -0.015  
 -278     617      -0.025  
 -278     642      -0.025  
 -278     667      -0.025  
 -278     692      -0.035  
 -278     717      -0.035  
 -278     742      -0.015  
 -278     767      -0.005  
 -278     792      -0.005  
 -278     817      -0.015  
 -278     842      -0.035  
 -278     867      -0.065  
 -278     892      -0.055  
 -278     917      -0.045  
 -278     942      -0.035  
 -278     967      -0.025  
 -278     992      -0.015  
 -278     1.02e+03 -0.015  
 -278     1.04e+03 -0.015  
 -278     1.07e+03 -0.005  
 -278     1.09e+03 -0.005  
 -278     1.12e+03 -0.005  
 -278     1.14e+03 -0.005  
 -278     1.17e+03 -0.005  
 -278     1.19e+03 -0.015  
 -278     1.22e+03 -0.035  
 -278     1.24e+03 -0.065  
 -278     1.27e+03 -0.095  
 -253     -233     -0.115  
 -253     -208     -0.095  
 -253     -183     -0.075  
 -253     -158     -0.065  
 -253     -133     -0.065  
 -253     -108     -0.055  
 -253     -83      -0.055  
 -253     -58      -0.065  
 -253     -33      -0.075  
 -253     -8       -0.085  
 -253     17       -0.095  
 -253     42       -0.125  
 -253     192      -0.105  
 -253     217      -0.075  
 -253     242      -0.045  
 -253     267      -0.035  
 -253     292      -0.015  
 -253     317      -0.015  
 -253     342      -0.005  
 -253     367      -0.005  
 -253     392      -0.005  
 -253     417      -0.005  
 -253     442      -0.005  
 -253     467      -0.005  
 -253     492      -0.005  
 -253     517      -0.005  
 -253     542      -0.005  
 -253     567      -0.005  
 -253     592      -0.005  
 -253     617      -0.005  
 -253     642      -0.005  
 -253     667      -0.005  
 -253     692      -0.015  
 -253     717      -0.015  
 -253     742      -0.015  
 -253     767      -0.005  
 -253     792      -0.005  
 -253     817      -0.015  
 -253     842      -0.035  
 -253     867      -0.035  
 -253     892      -0.035  
 -253     917      -0.035  
 -253     942      -0.035  
 -253     967      -0.035  
 -253     992      -0.035  
 -253     1.02e+03 -0.035  
 -253     1.04e+03 -0.035  
 -253     1.07e+03 -0.025  
 -253     1.09e+03 -0.015  
 -253     1.12e+03 -0.015  
 -253     1.14e+03 -0.005  
 -253     1.17e+03 -0.005  
 -253     1.19e+03 -0.025  
 -253     1.22e+03 -0.045  
 -253     1.24e+03 -0.065  
 -253     1.27e+03 -0.095  
 -228     -258     -0.125  
 -228     -233     -0.095  
 -228     -208     -0.075  
 -228     -183     -0.065  
 -228     -158     -0.055  
 -228     -133     -0.045  
 -228     -108     -0.045  
 -228     -83      -0.045  
 -228     -58      -0.045  
 -228     -33      -0.055  
 -228     -8       -0.065  
 -228     17       -0.085  
 -228     42       -0.105  
 -228     67       -0.115  
 -228     92       -0.095  
 -228     117      -0.095  
 -228     142      -0.115  
 -228     167      -0.085  
 -228     192      -0.055  
 -228     217      -0.035  
 -228     242      -0.025  
 -228     267      -0.015  
 -228     292      -0.005  
 -228     317      -0.005  
 -228     342      -0.005  
 -228     367      -0.005  
 -228     392      -0.005  
 -228     417      -0.005  
 -228     442      -0.005  
 -228     467      -0.005  
 -228     492      -0.005  
 -228     517      -0.005  
 -228     542      -0.005  
 -228     567      -0.005  
 -228     592      -0.005  
 -228     617      -0.005  
 -228     642      -0.005  
 -228     667      -0.005  
 -228     692      -0.005  
 -228     717      -0.005  
 -228     742      -0.005  
 -228     767      -0.005  
 -228     792      -0.005  
 -228     817      -0.015  
 -228     842      -0.015  
 -228     867      -0.015  
 -228     892      -0.015  
 -228     917      -0.015  
 -228     942      -0.015  
 -228     967      -0.015  
 -228     992      -0.015  
 -228     1.02e+03 -0.015  
 -228     1.04e+03 -0.015  
 -228     1.07e+03 -0.015  
 -228     1.09e+03 -0.015  
 -228     1.12e+03 -0.005  
 -228     1.14e+03 -0.005  
 -228     1.17e+03 -0.025  
 -228     1.19e+03 -0.035  
 -228     1.22e+03 -0.055  
 -228     1.24e+03 -0.075  
 -228     1.27e+03 -0.105  
 -203     -258     -0.115  
 -203     -233     -0.085  
 -203     -208     -0.065  
 -203     -183     -0.055  
 -203     -158     -0.045  
 -203     -133     -0.035  
 -203     -108     -0.035  
 -203     -83      -0.035  
 -203     -58      -0.035  
 -203     -33      -0.045  
 -203     -8       -0.055  
 -203     17       -0.075  
 -203     42       -0.095  
 -203     67       -0.075  
 -203     92       -0.065  
 -203     117      -0.065  
 -203     142      -0.075  
 -203     167      -0.045  
 -203     192      -0.035  
 -203     217      -0.015  
 -203     242      -0.015  
 -203     267      -0.005  
 -203     292      -0.005  
 -203     317      -0.005  
 -203     342      -0.005  
 -203     367      -0.005  
 -203     392      -0.005  
 -203     417      -0.005  
 -203     442      -0.005  
 -203     467      -0.005  
 -203     492      -0.015  
 -203     517      -0.015  
 -203     542      -0.005  
 -203     567      -0.015  
 -203     592      -0.025  
 -203     617      -0.015  
 -203     642      -0.015  
 -203     667      -0.015  
 -203     692      -0.015  
 -203     717      -0.015  
 -203     742      -0.015  
 -203     767      -0.015  
 -203     792      -0.005  
 -203     817      -0.005  
 -203     842      -0.005  
 -203     867      -0.005  
 -203     892      -0.005  
 -203     917      -0.005  
 -203     942      -0.005  
 -203     967      -0.005  
 -203     992      -0.005  
 -203     1.02e+03 -0.005  
 -203     1.04e+03 -0.005  
 -203     1.07e+03 -0.005  
 -203     1.09e+03 -0.005  
 -203     1.12e+03 -0.005  
 -203     1.14e+03 -0.005  
 -203     1.17e+03 -0.015  
 -203     1.19e+03 -0.035  
 -203     1.22e+03 -0.065  
 -203     1.24e+03 -0.095  
 -178     -258     -0.115  
 -178     -233     -0.085  
 -178     -208     -0.065  
 -178     -183     -0.045  
 -178     -158     -0.035  
 -178     -133     -0.025  
 -178     -108     -0.025  
 -178     -83      -0.025  
 -178     -58      -0.025  
 -178     -33      -0.035  
 -178     -8       -0.055  
 -178     17       -0.065  
 -178     42       -0.055  
 -178     67       -0.045  
 -178     92       -0.035  
 -178     117      -0.035  
 -178     142      -0.035  
 -178     167      -0.025  
 -178     192      -0.015  
 -178     217      -0.005  
 -178     242      -0.005  
 -178     267      -0.005  
 -178     292      -0.005  
 -178     317      -0.005  
 -178     342      -0.005  
 -178     367      -0.005  
 -178     392      -0.005  
 -178     417      -0.015  
 -178     442      -0.015  
 -178     467      -0.025  
 -178     492      -0.035  
 -178     517      -0.035  
 -178     542      -0.015  
 -178     567      -0.015  
 -178     592      -0.025  
 -178     617      -0.055  
 -178     642      -0.045  
 -178     667      -0.045  
 -178     692      -0.035  
 -178     717      -0.055  
 -178     742      -0.025  
 -178     767      -0.015  
 -178     792      -0.005  
 -178     817      -0.005  
 -178     842      -0.005  
 -178     867      -0.005  
 -178     892      -0.005  
 -178     917      -0.005  
 -178     942      -0.005  
 -178     967      -0.005  
 -178     992      -0.015  
 -178     1.02e+03 -0.015  
 -178     1.04e+03 -0.015  
 -178     1.07e+03 -0.005  
 -178     1.09e+03 -0.005  
 -178     1.12e+03 -0.015  
 -178     1.14e+03 -0.015  
 -178     1.17e+03 -0.025  
 -178     1.19e+03 -0.045  
 -178     1.22e+03 -0.065  
 -178     1.24e+03 -0.095  
 -153     -258     -0.125  
 -153     -233     -0.085  
 -153     -208     -0.055  
 -153     -183     -0.035  
 -153     -158     -0.025  
 -153     -133     -0.015  
 -153     -108     -0.015  
 -153     -83      -0.015  
 -153     -58      -0.015  
 -153     -33      -0.025  
 -153     -8       -0.045  
 -153     17       -0.035  
 -153     42       -0.035  
 -153     67       -0.025  
 -153     92       -0.025  
 -153     117      -0.015  
 -153     142      -0.015  
 -153     167      -0.015  
 -153     192      -0.005  
 -153     217      -0.005  
 -153     242      -0.005  
 -153     267      -0.005  
 -153     292      -0.005  
 -153     317      -0.005  
 -153     342      -0.015  
 -153     367      -0.015  
 -153     392      -0.015  
 -153     417      -0.025  
 -153     442      -0.035  
 -153     467      -0.045  
 -153     492      -0.065  
 -153     517      -0.045  
 -153     542      -0.025  
 -153     567      -0.025  
 -153     592      -0.035  
 -153     617      -0.055  
 -153     642      -0.085  
 -153     667      -0.095  
 -153     692      -0.085  
 -153     717      -0.055  
 -153     742      -0.035  
 -153     767      -0.025  
 -153     792      -0.015  
 -153     817      -0.025  
 -153     842      -0.015  
 -153     867      -0.015  
 -153     892      -0.015  
 -153     917      -0.005  
 -153     942      -0.005  
 -153     967      -0.005  
 -153     992      -0.005  
 -153     1.02e+03 -0.005  
 -153     1.04e+03 -0.005  
 -153     1.07e+03 -0.005  
 -153     1.09e+03 -0.015  
 -153     1.12e+03 -0.025  
 -153     1.14e+03 -0.045  
 -153     1.17e+03 -0.045  
 -153     1.19e+03 -0.055  
 -153     1.22e+03 -0.085  
 -153     1.24e+03 -0.115  
 -128     -233     -0.095  
 -128     -208     -0.065  
 -128     -183     -0.035  
 -128     -158     -0.025  
 -128     -133     -0.015  
 -128     -108     -0.005  
 -128     -83      -0.005  
 -128     -58      -0.015  
 -128     -33      -0.025  
 -128     -8       -0.025  
 -128     17       -0.025  
 -128     42       -0.015  
 -128     67       -0.015  
 -128     92       -0.015  
 -128     117      -0.005  
 -128     142      -0.005  
 -128     167      -0.005  
 -128     192      -0.005  
 -128     217      -0.005  
 -128     242      -0.005  
 -128     267      -0.005  
 -128     292      -0.005  
 -128     317      -0.005  
 -128     342      -0.015  
 -128     367      -0.035  
 -128     392      -0.035  
 -128     417      -0.045  
 -128     442      -0.065  
 -128     467      -0.085  
 -128     492      -0.115  
 -128     517      -0.065  
 -128     542      -0.045  
 -128     567      -0.045  
 -128     592      -0.055  
 -128     617      -0.075  
 -128     642      -0.105  
 -128     692      -0.095  
 -128     717      -0.065  
 -128     742      -0.045  
 -128     767      -0.035  
 -128     792      -0.035  
 -128     817      -0.045  
 -128     842      -0.045  
 -128     867      -0.045  
 -128     892      -0.035  
 -128     917      -0.025  
 -128     942      -0.015  
 -128     967      -0.015  
 -128     992      -0.015  
 -128     1.02e+03 -0.005  
 -128     1.04e+03 -0.005  
 -128     1.07e+03 -0.005  
 -128     1.09e+03 -0.025  
 -128     1.12e+03 -0.045  
 -128     1.14e+03 -0.085  
 -128     1.17e+03 -0.085  
 -128     1.19e+03 -0.095  
 -128     1.22e+03 -0.115  
 -103     -233     -0.115  
 -103     -208     -0.085  
 -103     -183     -0.045  
 -103     -158     -0.025  
 -103     -133     -0.015  
 -103     -108     -0.005  
 -103     -83      -0.005  
 -103     -58      -0.015  
 -103     -33      -0.015  
 -103     -8       -0.015  
 -103     17       -0.015  
 -103     42       -0.005  
 -103     67       -0.005  
 -103     92       -0.005  
 -103     117      -0.005  
 -103     142      -0.005  
 -103     167      -0.005  
 -103     192      -0.015  
 -103     217      -0.015  
 -103     242      -0.005  
 -103     267      -0.005  
 -103     292      -0.005  
 -103     317      -0.015  
 -103     342      -0.035  
 -103     367      -0.055  
 -103     392      -0.065  
 -103     417      -0.075  
 -103     442      -0.095  
 -103     517      -0.095  
 -103     542      -0.075  
 -103     567      -0.075  
 -103     592      -0.075  
 -103     617      -0.095  
 -103     642      -0.125  
 -103     667      -0.125  
 -103     692      -0.115  
 -103     717      -0.085  
 -103     742      -0.065  
 -103     767      -0.055  
 -103     792      -0.055  
 -103     817      -0.065  
 -103     842      -0.095  
 -103     867      -0.095  
 -103     892      -0.075  
 -103     917      -0.065  
 -103     942      -0.045  
 -103     967      -0.025  
 -103     992      -0.005  
 -103     1.02e+03 -0.005  
 -103     1.04e+03 -0.005  
 -103     1.07e+03 -0.025  
 -103     1.09e+03 -0.045  
 -103     1.12e+03 -0.085  
 -78      -233     -0.115  
 -78      -208     -0.085  
 -78      -183     -0.055  
 -78      -158     -0.035  
 -78      -133     -0.015  
 -78      -108     -0.005  
 -78      -83      -0.005  
 -78      -58      -0.005  
 -78      -33      -0.005  
 -78      -8       -0.005  
 -78      17       -0.005  
 -78      42       -0.005  
 -78      67       -0.005  
 -78      92       -0.005  
 -78      117      -0.005  
 -78      142      -0.005  
 -78      167      -0.005  
 -78      192      -0.005  
 -78      217      -0.015  
 -78      242      -0.005  
 -78      267      -0.005  
 -78      292      -0.015  
 -78      317      -0.025  
 -78      342      -0.055  
 -78      367      -0.075  
 -78      392      -0.095  
 -78      417      -0.095  
 -78      442      -0.085  
 -78      467      -0.085  
 -78      492      -0.085  
 -78      517      -0.085  
 -78      542      -0.085  
 -78      567      -0.075  
 -78      592      -0.075  
 -78      617      -0.075  
 -78      642      -0.075  
 -78      667      -0.075  
 -78      692      -0.065  
 -78      717      -0.065  
 -78      742      -0.065  
 -78      767      -0.065  
 -78      792      -0.065  
 -78      817      -0.065  
 -78      842      -0.075  
 -78      867      -0.075  
 -78      892      -0.055  
 -78      917      -0.045  
 -78      942      -0.025  
 -78      967      -0.005  
 -78      992      -0.005  
 -78      1.02e+03 -0.005  
 -78      1.04e+03 -0.015  
 -78      1.07e+03 -0.035  
 -78      1.09e+03 -0.075  
 -53      -233     -0.105  
 -53      -208     -0.075  
 -53      -183     -0.045  
 -53      -158     -0.025  
 -53      -133     -0.015  
 -53      -108     -0.005  
 -53      -83      -0.005  
 -53      -58      -0.005  
 -53      -33      -0.005  
 -53      -8       -0.005  
 -53      17       -0.005  
 -53      42       -0.005  
 -53      67       -0.015  
 -53      92       -0.015  
 -53      117      -0.015  
 -53      142      -0.015  
 -53      167      -0.005  
 -53      192      -0.005  
 -53      217      -0.005  
 -53      242      -0.005  
 -53      267      -0.015  
 -53      292      -0.015  
 -53      317      -0.025  
 -53      342      -0.035  
 -53      367      -0.045  
 -53      392      -0.055  
 -53      417      -0.055  
 -53      442      -0.045  
 -53      467      -0.045  
 -53      492      -0.045  
 -53      517      -0.045  
 -53      542      -0.045  
 -53      567      -0.045  
 -53      592      -0.045  
 -53      617      -0.035  
 -53      642      -0.035  
 -53      667      -0.035  
 -53      692      -0.035  
 -53      717      -0.035  
 -53      742      -0.035  
 -53      767      -0.035  
 -53      792      -0.035  
 -53      817      -0.035  
